"[MASK] NO [MASK]","basketball","I'm guessing you know that the Lakers hold the record for the longest winning streak?","Yep! They won 33 games straight in the 1971 through 1972 season. So tell me, how is this season looking?"
"[MASK] DON T KNOW [MASK]","basketball","I'm guessing you know that the Lakers hold the record for the longest winning streak?","Yep! They won 33 games straight in the 1971 through 1972 season. So tell me, how is this season looking?"
"[MASK] NOT SURE [MASK]","basketball","I'm guessing you know that the Lakers hold the record for the longest winning streak?","Yep! They won 33 games straight in the 1971 through 1972 season. So tell me, how is this season looking?"
"[MASK]","basketball","I'm guessing you know that the Lakers hold the record for the longest winning streak?","Yep! They won 33 games straight in the 1971 through 1972 season. So tell me, how is this season looking?"
"[MASK]","basketball","How long have you been following the Clippers?","You are a true fan! Did you know that the Clippers have the wealthiest owner in North American professional sports?"
"[MASK] YES [MASK]","basketball","Did you know that the Clippers have the wealthiest owner in North American professional sports?","Of course you did! Owner Steve Ballmer made his money as an executive at Microsoft. So tell me, how is this season looking?"
"[MASK] NO [MASK]","basketball","Did you know that the Clippers have the wealthiest owner in North American professional sports?","Yep! Owner Steve Ballmer made his money as an executive at Microsoft. So tell me, how is this season looking?"
"[MASK] DON T KNOW [MASK]","basketball","Did you know that the Clippers have the wealthiest owner in North American professional sports?","Yep! Owner Steve Ballmer made his money as an executive at Microsoft. So tell me, how is this season looking?"
"[MASK] NOT SURE [MASK]","basketball","Did you know that the Clippers have the wealthiest owner in North American professional sports?","Yep! Owner Steve Ballmer made his money as an executive at Microsoft. So tell me, how is this season looking?"
"[MASK]","basketball","Did you know that the Clippers have the wealthiest owner in North American professional sports?","Yep! Owner Steve Ballmer made his money as an executive at Microsoft. So tell me, how is this season looking?"
"[MASK]","basketball","How long have you been following the Pacers?","You are a true fan! I'm guessing you know that Larry Bird used to be head coach?"
"[MASK] YES [MASK]","basketball","I'm guessing you know that Larry Bird used to be head coach?","Of course you did! That was definitely a turning point for the team. So tell me, how is this season looking?"
"[MASK] NO [MASK]","basketball","I'm guessing you know that Larry Bird used to be head coach?","Yep! It was definitely a turning point for the team. So tell me, how is this season looking?"
"[MASK] DON T KNOW [MASK]","basketball","I'm guessing you know that Larry Bird used to be head coach?","Yep! It was definitely a turning point for the team. So tell me, how is this season looking?"
"[MASK] NOT SURE [MASK]","basketball","I'm guessing you know that Larry Bird used to be head coach?","Yep! It was definitely a turning point for the team. So tell me, how is this season looking?"
"[MASK]","basketball","I'm guessing you know that Larry Bird used to be head coach?","Yep! It was definitely a turning point for the team. So tell me, how is this season looking?"
"[MASK]","basketball","How long have you been following the Rockets?","You are a true fan! Did you know that former coach Pat Riley was one of the franchise's earliest draft picks?"
"[MASK] YES [MASK]","basketball","Did you know that former coach Pat Riley was one of the franchise's earliest draft picks?","Of course you did! The legendary coach was drafted in 1967. So tell me, how is this season looking?"
"[MASK] NO [MASK]","basketball","Did you know that former coach Pat Riley was one of the franchise's earliest draft picks?","Yep! The legendary coach was drafted in 1967. So tell me, how is this season looking?"
"[MASK] DON T KNOW [MASK]","basketball","Did you know that former coach Pat Riley was one of the franchise's earliest draft picks?","Yep! The legendary coach was drafted in 1967. So tell me, how is this season looking?"
"[MASK] NOT SURE [MASK]","basketball","Did you know that former coach Pat Riley was one of the franchise's earliest draft picks?","Yep! The legendary coach was drafted in 1967. So tell me, how is this season looking?"
"[MASK]","basketball","Did you know that former coach Pat Riley was one of the franchise's earliest draft picks?","Yep! The legendary coach was drafted in 1967. So tell me, how is this season looking?"
"[MASK]","basketball","How long have you been following the Warriors?","You are a true fan! Did you know that the Warriors broke the record for most wins in 2016?"
"[MASK] YES [MASK]","basketball","Did you know that the Warriors broke the record for most wins in 2016?","Of course you did! The previous record was held by the Chicago Bulls. So tell me, how is this season looking?"
"[MASK] NO [MASK]","basketball","Did you know that the Warriors broke the record for most wins in 2016?","Yep! The previous record was held by the Chicago Bulls. So tell me, how is this season looking?"
"[MASK] DON T KNOW [MASK]","basketball","Did you know that the Warriors broke the record for most wins in 2016?","Yep! The previous record was held by the Chicago Bulls. So tell me, how is this season looking?"
"[MASK] NOT SURE [MASK]","basketball","Did you know that the Warriors broke the record for most wins in 2016?","Yep! The previous record was held by the Chicago Bulls. So tell me, how is this season looking?"
"[MASK]","basketball","Did you know that the Warriors broke the record for most wins in 2016?","Yep! The previous record was held by the Chicago Bulls. So tell me, how is this season looking?"
"[MASK]","basketball","How long have you been following the Pistons?","You are a true fan! Did you know that they earned the nickname Bad Boys through their rough and tumble play?"
"[MASK] YES [MASK]","basketball","Did you know that they earned the nickname Bad Boys through their rough and tumble play?","Of course you did! They earned the name under infamous coach Chuck Daly. So tell me, how is this season looking?"
"[MASK] NO [MASK]","basketball","Did you know that they earned the nickname Bad Boys through their rough and tumble play?","Yep! They earned the name under infamous coach Chuck Daly. So tell me, how is this season looking?"
"[MASK] DON T KNOW [MASK]","basketball","Did you know that they earned the nickname Bad Boys through their rough and tumble play?","Yep! They earned the name under infamous coach Chuck Daly. So tell me, how is this season looking?"
"[MASK] NOT SURE [MASK]","basketball","Did you know that they earned the nickname Bad Boys through their rough and tumble play?","Yep! They earned the name under infamous coach Chuck Daly. So tell me, how is this season looking?"
"[MASK]","basketball","Did you know that they earned the nickname Bad Boys through their rough and tumble play?","Yep! They earned the name under infamous coach Chuck Daly. So tell me, how is this season looking?"
"[MASK]","basketball","How long have you been following the Nuggets?","You are a true fan! Did you know that Allen Iverson played for the Nuggets?"
"[MASK] YES [MASK]","basketball","Did you know that Allen Iverson played for the Nuggets?","Of course you did! So tell me, how is this season looking?"
"[MASK] NO [MASK]","basketball","Did you know that Allen Iverson played for the Nuggets?","Yep! He played from two thousand six to two thousand eight. So tell me, how is this season looking?"
"[MASK] DON T KNOW [MASK]","basketball","Did you know that Allen Iverson played for the Nuggets?","Yep! He played from two thousand six to two thousand eight. So tell me, how is this season looking?"
"[MASK] NOT SURE [MASK]","basketball","Did you know that Allen Iverson played for the Nuggets?","Yep! He played from two thousand six to two thousand eight. So tell me, how is this season looking?"
"[MASK]","basketball","Did you know that Allen Iverson played for the Nuggets?","Yep! He played from two thousand six to two thousand eight. So tell me, how is this season looking?"
"[MASK]","basketball","How long have you been following the Mavericks?","You are a true fan! Did you know that the team's name was chosen by fans?"
"[MASK] YES [MASK]","basketball","Did you know that the team's name was chosen by fans?","Of course you did! The other two choices were Dallas Wranglers and Dallas Express. So tell me, how is this season looking?"
"[MASK] NO [MASK]","basketball","Did you know that the team's name was chosen by fans?","Yep! The other two choices were Dallas Wranglers and Dallas Express. So tell me, how is this season looking?"
"[MASK] DON T KNOW [MASK]","basketball","Did you know that the team's name was chosen by fans?","Yep! The other two choices were Dallas Wranglers and Dallas Express. So tell me, how is this season looking?"
"[MASK] NOT SURE [MASK]","basketball","Did you know that the team's name was chosen by fans?","Yep! The other two choices were Dallas Wranglers and Dallas Express. So tell me, how is this season looking?"
"[MASK]","basketball","Did you know that the team's name was chosen by fans?","Yep! The other two choices were Dallas Wranglers and Dallas Express. So tell me, how is this season looking?"
"[MASK] I PLAYED HOCKEY [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the ice! What did you like about playing?"
"[MASK] HOCKEY","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the ice! What did you like about playing?"
"HOCKEY","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the ice! What did you like about playing?"
"[MASK] SOCCER [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] SOCCER","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"SOCCER","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] I PLAYED SOCCER [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] BASKETBALL [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the court! What did you like about playing?"
"[MASK] BASKETBALL","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the court! What did you like about playing?"
"BASKETBALL","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the court! What did you like about playing?"
"[MASK] I PLAYED BASKETBALL [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the court! What did you like about playing?"
"[MASK] FOOTBALL [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] FOOTBALL","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"FOOTBALL","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] I PLAYED FOOTBALL [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] BASEBALL [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] BASEBALL","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"BASEBALL","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] I PLAYED BASEBALL [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] HOCKEY [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the ice! What did you like about playing?"
"[MASK] I PLAYED SOCCER [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"I PLAYED [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good! What did you like about playing?"
"[MASK] AND [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good! What did you like about playing?"
"[MASK] AND [MASK] AND [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good! What did you like about playing?"
"I PLAYED [MASK] AND [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good! What did you like about playing?"
"I PLAYED [MASK] AND [MASK] AND [MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good! What did you like about playing?"
"[MASK]","basketball","Did you ever play sports?","Why do I get the feeling you were pretty good! What did you like about playing?"
"[MASK] YES [MASK]","*","Would you like to keep talking about sports?","Do you want to talk about basketball, baseball, football, hockey or the olympics?"
"[MASK] NO [MASK]","*","Would you like to keep talking about sports?","Sure!What would you like to chat about?"
"[MASK] NO [MASK]","*","Would you like to keep talking about sports?","Sure!What do you think we should talk about?"
"[MASK] NO [MASK]","*","Would you like to keep talking about sports?","Sure!What do you think you'd like to chat about?"
"[MASK]","basketball","What did you like about playing?","I love reliving the glory days with you!What professional basketball team do you like to watch?"
"[MASK]","basketball","What did you like about playing?","I love reliving the glory days with you!I remember your favorite team is [MASK]. Who do you think is their best player?"
"[MASK] DON T KNOW [MASK]","basketball","What did you like about playing?","What professional basketball team do you like to watch?"
"[MASK] DON T KNOW [MASK]","basketball","What did you like about playing?","I remember your favorite team is [MASK]. Who do you think is their best player?"
"[MASK] NOT SURE [MASK]","basketball","What did you like about playing?","What professional basketball team do you like to watch?"
"[MASK] NOT SURE [MASK]","basketball","What did you like about playing?","I remember your favorite team is [MASK]. Who do you think is their best player?"
"[MASK] NBA PLAYERS [MASK]","basketball","Who would you say is the best player in the history of the game?","You know, I can't disagree with you there. He is basically a legend. Did you ever play sports?"
"[MASK] DON T KNOW [MASK]","basketball","Who would you say is the best player in the history of the game?","You don't know, that's just fine. Did you ever play sports?"
"[MASK] NOT SURE [MASK]","basketball","Who would you say is the best player in the history of the game?","You don't know, that's just fine. Did you ever play sports?"
"[MASK]","basketball","Who would you say is the best player in the history of the game?","I don't believe I've heard of them! You will have to enlighten me sometime. Did you ever play sports?"
"[MASK] YES [MASK]","basketball","Did you ever play sports?","What did you play?"
"[MASK] NO [MASK]","basketball","Did you ever play sports?","Me neither. Would you like to keep talking about sports?"
"[MASK] I PLAYED HOCKEY [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good on the ice! What did you like about playing?"
"[MASK] SOCCER [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] I PLAYED SOCCER [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] BASKETBALL [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good on the court! What did you like about playing?"
"[MASK] I PLAYED BASKETBALL [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good on the court! What did you like about playing?"
"[MASK] FOOTBALL [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] I PLAYED FOOTBALL [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] BASEBALL [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] I PLAYED BASEBALL [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] HOCKEY [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good on the ice! What did you like about playing?"
"[MASK] I PLAYED HOCKEY [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good on the ice! What did you like about playing?"
"[MASK] SOCCER [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"[MASK] I PLAYED SOCCER [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good on the field! What did you like about playing?"
"I PLAYED [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good! What did you like about playing?"
"[MASK] AND [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good! What did you like about playing?"
"[MASK] AND [MASK] AND [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good! What did you like about playing?"
"I PLAYED [MASK] AND [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good! What did you like about playing?"
"I PLAYED [MASK] AND [MASK] AND [MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good! What did you like about playing?"
"[MASK]","basketball","What did you play?","Why do I get the feeling you were pretty good! What did you like about playing?"
"[MASK] DON T KNOW [MASK]","basketball","Did you know that the Hawks won the championship in 1958?","Yep! They ended up defeating the Celtics with Bob Pettit, of course. So tell me, how is this season looking?"
"[MASK] NOT SURE [MASK]","basketball","Did you know that the Hawks won the championship in 1958?","Yep! They ended up defeating the Celtics with Bob Pettit, of course. So tell me, how is this season looking?"
"[MASK]","basketball","Did you know that the Hawks won the championship in 1958?","Yep! They ended up defeating the Celtics with Bob Pettit, of course. So tell me, how is this season looking?"
"[MASK]","basketball","So tell me, how is this season looking?","I'm no expert but I trust your take! Would you like to move on to the second level of our basketball conversation?"
"[MASK] YES [MASK]","basketball","Would you like to move on to the second level of our basketball conversation?","Who would you say is the best player in the history of the game?"
"[MASK] NO [MASK]","*","Would you like to move on to the second level of our basketball conversation?","Sure thing.What would you like to chat about?"
"[MASK] NO [MASK]","*","Would you like to move on to the second level of our basketball conversation?","Sure thing.What do you think we should talk about?"
"[MASK] NO [MASK]","*","Would you like to move on to the second level of our basketball conversation?","Sure thing.What do you think you'd like to chat about?"
"[MASK] DON T KNOW [MASK]","baseball","Do you think you'd want to meet Babe Ruth?","Which sports players would you want to meet, if you could?"
"[MASK] NOT SURE [MASK]","baseball","Do you think you'd want to meet Babe Ruth?","Which sports players would you want to meet, if you could?"
"[MASK]","baseball","Which sports players would you want to meet, if you could?","I'm with you there! Who wouldn't! Would you like to move on to level two of our baseball conversation?"
"[MASK] DON T KNOW [MASK]","baseball","Which sports players would you want to meet, if you could?","Well I am very content just chatting with you! Would you like to move on to level two of our baseball conversation?"
"[MASK] NOT SURE [MASK]","baseball","Which sports players would you want to meet, if you could?","Well I am very content just chatting with you! Would you like to move on to level two of our baseball conversation?"
"[MASK] DON T KNOW [MASK]","baseball","Who is your favorite ball player of all time?","Wouldn't it be blasphemous to not even mention Babe Ruth, the Great Bambino?"
"[MASK] NOT SURE [MASK]","baseball","Who is your favorite ball player of all time?","Wouldn't it be blasphemous to not even mention Babe Ruth, the Great Bambino?"
"[MASK]","baseball","Who is your favorite ball player of all time?","I'll have to look them up! Wouldn't it be blasphemous to not even mention Babe Ruth, the Great Bambino?"
"[MASK]","baseball","Wouldn't it be blasphemous to not even mention Babe Ruth, the Great Bambino?","Do you remember when he called out his infamous home run against the Chicago Cubs?"
"[MASK] BABE RUTH [MASK]","baseball","Who is your favorite ball player of all time?","Do you remember when he called out his infamous home run against the Chicago Cubs?"
"[MASK] SULTAN OF SWAT [MASK]","baseball","Who is your favorite ball player of all time?","Do you remember when he called out his infamous home run against the Chicago Cubs?"
"[MASK] BAMBINO [MASK]","baseball","Who is your favorite ball player of all time?","Do you remember when he called out his infamous home run against the Chicago Cubs?"
"[MASK] YES [MASK]","baseball","Do you remember when he called out his infamous home run against the Chicago Cubs?","Who could forget, right? Do you think you'd want to meet Babe Ruth?"
"[MASK] NO [MASK]","baseball","Do you remember when he called out his infamous home run against the Chicago Cubs?","Really? Do you think you'd want to meet Babe Ruth?"
"[MASK] DON T KNOW [MASK]","baseball","Do you remember when he called out his infamous home run against the Chicago Cubs?","Really? Do you think you'd want to meet Babe Ruth?"
"[MASK] NOT SURE [MASK]","baseball","Do you remember when he called out his infamous home run against the Chicago Cubs?","Really? Do you think you'd want to meet Babe Ruth?"
"[MASK] YES [MASK]","baseball","Do you think you'd want to meet Babe Ruth?","I'm sure he'd probably be smoking a cigar, or five! Would you like to move on to level two of our baseball conversation?"
"[MASK] NO [MASK]","baseball","Do you think you'd want to meet Babe Ruth?","Which sports players would you want to meet, if you could?"
"[MASK]","baseball","Here's a little trivia; did you know the Braves are the only team to have played every season since professional baseball started?","Can you hardly believe it! You've been following baseball since you were young, I'm guessing?"
"[MASK]","baseball","Here's a litle trivia; did you know the Marlins have the best home run history in baseball?","Can you hardly believe it! You've been following baseball since you were young, I'm guessing?"
"[MASK]","baseball","Here's a litle trivia; did you know Dodger Stadium is actually the oldest stadium west of the Mississippi?","Can you hardly believe it! You've been following baseball since you were young, I'm guessing?"
"[MASK]","baseball","Here's a litle trivia; did you know the Yankees have won the most championships out of all the teams?","Can you hardly believe it! You've been following baseball since you were young, I'm guessing?"
"[MASK] YES [MASK]","baseball","You've been following baseball since you were young, I'm guessing?","You certainly are not a fair-weather fan! Would you like to move on to level two of our baseball conversation?"
"[MASK]","baseball","You've been following baseball since you were young, I'm guessing?","I see! Would you like to move on to level two of our baseball conversation?"
"[MASK] NO [MASK]","baseball","You've been following baseball since you were young, I'm guessing?","Ah OK, you've gotten into it more recently. Would you like to move on to level two of our baseball conversation?"
"[MASK] YES [MASK]","baseball","Wanna know my favorite team?","While I really like the Colorado Rockies, I have to say that the Chicago Cubs are my all-time favorite. Do you happen to know what name the Cubs were first known as?"
"[MASK] YES [MASK]","baseball","Do you happen to know what name the Cubs were first known as?","Yes, they were called The Chicago White Stockings!You've been following baseball since you were young, I'm guessing?"
"[MASK] YES [MASK]","baseball","Do you happen to know what name the Cubs were first known as?","Yes, they were called The Chicago White Stockings!Want to hear a bizarre baseball fact?"
"[MASK] NO [MASK]","baseball","Do you happen to know what name the Cubs were first known as?","They were called The Chicago White Stockings! You've been following baseball since you were young, I'm guessing?"
"[MASK] DON T KNOW [MASK]","baseball","Do you happen to know what name the Cubs were first known as?","They were called The Chicago White Stockings! You've been following baseball since you were young, I'm guessing?"
"[MASK]","baseball","Do you happen to know what name the Cubs were first known as?","They were called The Chicago White Stockings! You've been following baseball since you were young, I'm guessing?"
"[MASK] NO [MASK]","baseball","Wanna know my favorite team?","No problem. You've been following baseball since you were young, I'm guessing?"
"[MASK] DON T KNOW [MASK]","baseball","Wanna know my favorite team?","No problem. You've been following baseball since you were young, I'm guessing?"
"[MASK] NOT SURE [MASK]","baseball","Wanna know my favorite team?","No problem. You've been following baseball since you were young, I'm guessing?"
"[MASK] YES [MASK]","baseball","Would you like to move on to level two of our baseball conversation?","Here's some bizarre baseball trivia for you.Can you believe baseball fans eat enough hotdogs to stretch from Wrigley Field in Chicago to Dodger Stadium in Los Angeles?"
"[MASK] YES [MASK]","baseball","Would you like to move on to level two of our baseball conversation?","Here's some bizarre baseball trivia for you.Can you believe that outfielder Dave Winfield was once arrested for hitting a seagull with a thrown ball?"
"[MASK] YES [MASK]","baseball","Would you like to move on to level two of our baseball conversation?","Awesome. Want to hear a bizarre baseball fact?"
"[MASK] YES [MASK]","baseball","Want to hear a bizarre baseball fact?","Can you believe baseball fans eat enough hotdogs to stretch from Wrigley Field in Chicago to Dodger Stadium in Los Angeles?"
"[MASK] YES [MASK]","baseball","Want to hear a bizarre baseball fact?","Can you believe that outfielder Dave Winfield was once arrested for hitting a seagull with a thrown ball?"
"[MASK]","baseball","Can you name any of the greatest rivalries in baseball history?","Talk about some heavyweights. So tell me, are you much of an athlete yourself?"
"[MASK] DON T KNOW [MASK]","baseball","Can you name any of the greatest rivalries in baseball history?","So tell me, are you much of an athlete yourself?"
"[MASK] NOT SURE [MASK]","baseball","Can you name any of the greatest rivalries in baseball history?","So tell me, are you much of an athlete yourself?"
"[MASK] YANKEES [MASK] RED SOX [MASK]","baseball","Can you name any of the greatest rivalries in baseball history?","Which team do you go for, the Yankees or the Red Sox?"
"[MASK] WHITE SOX [MASK]","baseball","Which team do you go for, the White Sox or the Twins?","I'm not a betting robot but I'd put my money on the White Sox any old day.So tell me, are you much of an athlete yourself?"
"[MASK] TWINS [MASK]","baseball","Which team do you go for, the White Sox or the Twins?","I'm not a betting robot but I'd put my money on the Twins any old day.So tell me, are you much of an athlete yourself?"
"[MASK] CUBS [MASK]","baseball","Which team do you go for, the Cubs or the Brewers?","I'm not a betting robot but I'd put my money on the Cubs any old day. So tell me, are you much of an athlete yourself?"
"[MASK] BREWERS [MASK]","baseball","Which team do you go for, the Cubs or the Brewers?","I'm not a betting robot but I'd put my money on the Brewers any old day. So tell me, are you much of an athlete yourself?"
"[MASK] YANKEES [MASK]","baseball","Which team do you go for, the Yankees or the Indians?","I'm not a betting robot but I'd put my money on the Yankees any old day. So tell me, are you much of an athlete yourself?"
"[MASK] INDIANS [MASK]","baseball","Which team do you go for, the Yankees or the Indians?","I'm not a betting robot but I'd put my money on the Indians any old day. So tell me, are you much of an athlete yourself?"
"[MASK] PHILLIES [MASK]","baseball","Which team do you go for, the Phillies or the Mets?","I'm not a betting robot but I'd put my money on the Phillies any old day. So tell me, are you much of an athlete yourself?"
"[MASK] METS [MASK]","baseball","Which team do you go for, the Phillies or the Mets?","I'm not a betting robot but I'd put my money on the Mets any old day. So tell me, are you much of an athlete yourself?"
"[MASK] CARDINALS [MASK]","baseball","Which team do you go for, the Cardinals or the Cubs?","I'm not a betting robot but I'd put my money on the Cardinals any old day. So tell me, are you much of an athlete yourself?"
"[MASK] CUBS [MASK]","baseball","Which team do you go for, the Cardinals or the Cubs?","I'm not a betting robot but I'd put my money on the Cubs any old day. So tell me, are you much of an athlete yourself?"
"[MASK] DODGERS [MASK]","baseball","Which team do you go for, the Dodgers or the Giants?","I'm not a betting robot but I'd put my money on the Dodgers any old day. So tell me, are you much of an athlete yourself?"
"[MASK] GIANTS [MASK]","baseball","Which team do you go for, the Dodgers or the Giants?","I'm not a betting robot but I'd put my money on the Giants any old day. So tell me, are you much of an athlete yourself?"
"[MASK] YES [MASK]","baseball","So tell me, are you much of an athlete yourself?","Knew it! Have you done weight lifting and training in the past?"
"[MASK] NO [MASK]","baseball","So tell me, are you much of an athlete yourself?","Oh my gosh, me neither. There may be no excuse for laziness, but I'm still looking. Would you like to keep talking about sports?"
"[MASK] DON T KNOW [MASK]","baseball","So tell me, are you much of an athlete yourself?","Oh my gosh, me neither. There may be no excuse for laziness, but I'm still looking. Would you like to keep talking about sports?"
"[MASK] NOT SURE [MASK]","baseball","So tell me, are you much of an athlete yourself?","Oh my gosh, me neither. There may be no excuse for laziness, but I'm still looking. Would you like to keep talking about sports?"
"[MASK] YES [MASK]","baseball","Have you done weight lifting and training in the past?","Are you selling tickets to the gun show?"
"[MASK] NO [MASK]","baseball","Have you done weight lifting and training in the past?","Oh my gosh, me neither. There may be no excuse for laziness, but I'm still looking. Would you like to keep talking about sports?"
"[MASK] DON T KNOW [MASK]","baseball","Have you done weight lifting and training in the past?","Oh my gosh, me neither. There may be no excuse for laziness, but I'm still looking. Would you like to keep talking about sports?"
"[MASK] NOT SURE [MASK]","baseball","Have you done weight lifting and training in the past?","Oh my gosh, me neither. There may be no excuse for laziness, but I'm still looking. Would you like to keep talking about sports?"
"[MASK]","baseball","Are you selling tickets to the gun show?","Ha ha, I love being silly with you. Would you like to keep talking about sports?"
"[MASK] NO [MASK]","*","Would you like to move on to level two of our baseball conversation?","Sure. Would you like to keep talking about sports?"
"[MASK] NO [MASK]","*","Would you like to move on to level two of our baseball conversation?","Sure!What would you like to chat about next?"
"[MASK] NO [MASK]","*","Would you like to move on to level two of our baseball conversation?","Sure!So what do you think you would like to discuss today?"
"[MASK] NO [MASK]","*","Would you like to move on to level two of our baseball conversation?","Sure!So what do you think you would like to talk about now?"
"[MASK] NO [MASK]","*","Would you like to move on to the next level of our baseball conversation?","What would you like to chat about next?"
"[MASK] NO [MASK]","*","Would you like to move on to the next level of our baseball conversation?","So what do you think you would like to discuss today?"
"[MASK] NO [MASK]","*","Would you like to move on to the next level of our baseball conversation?","So what do you think you would like to talk about now?"
"[MASK]","baseball","Can you believe baseball fans eat enough hotdogs to stretch from Wrigley Field in Chicago to Dodger Stadium in Los Angeles?","And here I thought I could put down some food. When was the last time you had a good old-fashioned hamburger and fries?"
"[MASK]","baseball","Can you believe that outfielder Dave Winfield was once arrested for hitting a seagull with a thrown ball?","Kind of weird, isn't it?So I take it you don't mind watching three hour long baseball games, haha?"
"[MASK]","baseball","Can you believe that outfielder Dave Winfield was once arrested for hitting a seagull with a thrown ball?","Kind of weird, isn't it?Would you like to move on to the next level of our baseball conversation?"
"[MASK] NO [MASK]","baseball","Want to hear a bizarre baseball fact?","Sure. Would you like to move on to the next level of our baseball conversation?"
"[MASK] YES [MASK]","baseball","Would you like to move on to the next level of our baseball conversation?","So I take it you don't mind watching three hour long baseball games, haha?"
"[MASK] YES [MASK]","baseball","Would you like to move on to the next level of our baseball conversation?","Can you name any of the greatest rivalries in baseball history?"
"[MASK] CHICAGO WHITE SOX [MASK] MINNESOTA TWINS [MASK]","baseball","Can you name any of the greatest rivalries in baseball history?","Talk about two heavyweights. Which team do you go for, the White Sox or the Twins?"
"[MASK] WHITE SOX [MASK] TWINS [MASK]","baseball","Can you name any of the greatest rivalries in baseball history?","Talk about two heavyweights. Which team do you go for, the White Sox or the Twins?"
"[MASK] CHICAGO CUBS [MASK] MILWAUKEE BREWERS [MASK]","baseball","Can you name any of the greatest rivalries in baseball history?","Talk about two heavyweights. Which team do you go for, the Cubs or the Brewers?"
"[MASK] CUBS [MASK] BREWERS [MASK]","baseball","Can you name any of the greatest rivalries in baseball history?","Talk about two heavyweights. Which team do you go for, the Cubs or the Brewers?"
"[MASK] NEW YORK YANKEES [MASK] CLEVELAND INDIANS [MASK]","baseball","Can you name any of the greatest rivalries in baseball history?","Talk about two heavyweights. Which team do you go for, the Yankees or the Indians?"
"[MASK] YANKEES [MASK] INDIANS [MASK]","baseball","Can you name any of the greatest rivalries in baseball history?","Talk about two heavyweights. Which team do you go for, the Yankees or the Indians?"
"[MASK] PHILADELPHIA PHILLIES [MASK] NEW YORK METS [MASK]","baseball","Can you name any of the greatest rivalries in baseball history?","Talk about two heavyweights. Which team do you go for, the Phillies or the Mets?"
"[MASK] PHILLIES [MASK] METS [MASK]","baseball","Can you name any of the greatest rivalries in baseball history?","Talk about two heavyweights. Which team do you go for, the Phillies or the Mets?"
